42.600000	-0.004331	0.910718	-0.001621	0.031117	-0.214277
42.700000	-0.004487	0.913675	-0.001488	0.039904	-0.214225
42.800000	-0.004629	0.917376	-0.001349	0.048357	-0.214164
42.900000	-0.004757	0.921809	-0.001207	0.056404	-0.214099
43.000000	-0.004870	0.926956	-0.001062	0.063972	-0.214033
43.100000	-0.004969	0.932794	-0.000916	0.070989	-0.213969
43.200000	-0.005053	0.939300	-0.000768	0.077390	-0.213910
43.300000	-0.005123	0.946439	-0.000622	0.083108	-0.213859
43.400000	-0.005178	0.954174	-0.000476	0.088082	-0.213818
43.500000	-0.005218	0.962461	-0.000333	0.092254	-0.213787
43.600000	-0.005244	0.971247	-0.000193	0.095572	-0.213766
43.700000	-0.005257	0.980471	-0.000056	0.097989	-0.213755
43.800000	-0.005256	0.990062	0.000078	0.099465	-0.213751
43.900000	-0.005241	0.999942	0.000207	0.099966	-0.213750
44.000000	-0.005214	1.010022	0.000331	0.099469	-0.213749
44.100000	-0.005175	1.020202	0.000452	0.097958	-0.213745
44.200000	-0.005124	1.030375	0.000568	0.095428	-0.213732
44.300000	-0.005062	1.040425	0.000679	0.091887	-0.213708
44.400000	-0.004988	1.050226	0.000787	0.087351	-0.213670
44.500000	-0.004905	1.059650	0.000891	0.081853	-0.213617
44.600000	-0.004810	1.068564	0.000991	0.075438	-0.213550
44.700000	-0.004706	1.076833	0.001088	0.068162	-0.213472
44.800000	-0.004593	1.084328	0.001182	0.060097	-0.213385
44.900000	-0.004470	1.090925	0.001274	0.051326	-0.213295
45.000000	-0.004338	1.096509	0.001363	0.041945	-0.213210
45.100000	-0.004198	1.100981	0.001451	0.032061	-0.213134
45.200000	-0.004048	1.104258	0.001537	0.021789	-0.213074
45.300000	-0.003890	1.106278	0.001622	0.011252	-0.213036
45.400000	-0.003724	1.107003	0.001706	0.000577	-0.213021
45.500000	-0.003549	1.106419	0.001790	-0.010105	-0.213033
45.600000	-0.003366	1.104537	0.001873	-0.020663	-0.213069
45.700000	-0.003174	1.101393	0.001956	-0.030970	-0.213126
45.800000	-0.002975	1.097047	0.002039	-0.040901	-0.213201
45.900000	-0.002766	1.091578	0.002122	-0.050341	-0.213286
46.000000	-0.002550	1.085085	0.002205	-0.059182	-0.213375
46.100000	-0.002325	1.077681	0.002288	-0.067327	-0.213463
46.200000	-0.002093	1.069489	0.002370	-0.074691	-0.213542
46.300000	-0.001851	1.060639	0.002452	-0.081202	-0.213611
46.400000	-0.001602	1.051264	0.002532	-0.086800	-0.213665
46.500000	-0.001345	1.041498	0.002612	-0.091440	-0.213704
46.600000	-0.001080	1.031469	0.002689	-0.095089	-0.213730
46.700000	-0.000807	1.021304	0.002763	-0.097728	-0.213744
46.800000	-0.000527	1.011120	0.002834	-0.099348	-0.213749
46.900000	-0.000241	1.001025	0.002900	-0.099953	-0.213750
47.000000	0.000052	0.991120	0.002961	-0.099558	-0.213750
47.100000	0.000351	0.981494	0.003016	-0.098185	-0.213754
47.200000	0.000655	0.972228	0.003064	-0.095867	-0.213765
47.300000	0.000964	0.963393	0.003103	-0.092643	-0.213784
47.400000	0.001275	0.955051	0.003132	-0.088560	-0.213814
47.500000	0.001590	0.947254	0.003152	-0.083670	-0.213854
47.600000	0.001905	0.940049	0.003160	-0.078029	-0.213904
47.700000	0.002221	0.933475	0.003155	-0.071699	-0.213962
47.800000	0.002536	0.927564	0.003137	-0.064744	-0.214026
47.900000	0.002848	0.922342	0.003106	-0.057233	-0.214092
48.000000	0.003157	0.917833	0.003060	-0.049235	-0.214157
48.100000	0.003460	0.914052	0.002999	-0.040822	-0.214218
48.200000	0.003756	0.911015	0.002924	-0.032069	-0.214272
48.300000	0.004044	0.908732	0.002834	-0.023049	-0.214314
48.400000	0.004323	0.907211	0.002731	-0.013840	-0.214344
48.500000	0.004590	0.906455	0.002613	-0.004516	-0.214359
48.600000	0.004845	0.906469	0.002483	0.004844	-0.214359
48.700000	0.005086	0.907251	0.002341	0.014165	-0.214343
48.800000	0.005313	0.908800	0.002188	0.023369	-0.214313
48.900000	0.005523	0.911109	0.002027	0.032380	-0.214270
49.000000	0.005718	0.914172	0.001857	0.041122	-0.214216
49.100000	0.005895	0.917978	0.001681	0.049520	-0.214155
49.200000	0.006054	0.922513	0.001500	0.057502	-0.214089
49.300000	0.006195	0.927759	0.001316	0.064994	-0.214023
49.400000	0.006317	0.933693	0.001130	0.071926	-0.213960
49.500000	0.006420	0.940290	0.000943	0.078232	-0.213902
49.600000	0.006506	0.947515	0.000758	0.083846	-0.213852
49.700000	0.006572	0.955331	0.000574	0.088708	-0.213812
49.800000	0.006620	0.963691	0.000393	0.092761	-0.213783
49.900000	0.006651	0.972541	0.000215	0.095953	-0.213764
50.000000	0.006664	0.981820	0.000042	0.098238	-0.213754
50.100000	0.006659	0.991455	-0.000126	0.099576	-0.213750
50.200000	0.006639	1.001367	-0.000288	0.099936	-0.213750
50.300000	0.006602	1.011465	-0.000446	0.099295	-0.213749
50.400000	0.006550	1.021649	-0.000597	0.097639	-0.213743
50.500000	0.006483	1.031810	-0.000743	0.094965	-0.213729
50.600000	0.006401	1.041829	-0.000884	0.091281	-0.213703
50.700000	0.006306	1.051583	-0.001020	0.086607	-0.213663
50.800000	0.006197	1.060940	-0.001150	0.080977	-0.213609
50.900000	0.006076	1.069767	-0.001277	0.074436	-0.213540
51.000000	0.005942	1.077933	-0.001399	0.067045	-0.213460
51.100000	0.005796	1.085305	-0.001518	0.058876	-0.213372
51.200000	0.005639	1.091763	-0.001633	0.050014	-0.213283
51.300000	0.005470	1.097193	-0.001746	0.040557	-0.213198
51.400000	0.005290	1.101498	-0.001857	0.030613	-0.213125
51.500000	0.005098	1.104598	-0.001966	0.020298	-0.213068
51.600000	0.004897	1.106435	-0.002073	0.009736	-0.213032
51.700000	0.004684	1.106974	-0.002180	-0.000946	-0.213022
51.800000	0.004461	1.106204	-0.002286	-0.011615	-0.213037
51.900000	0.004227	1.104141	-0.002391	-0.022143	-0.213076
52.000000	0.003982	1.100823	-0.002496	-0.032401	-0.213137
52.100000	0.003727	1.096312	-0.002601	-0.042266	-0.213213
52.200000	0.003462	1.090693	-0.002706	-0.051625	-0.213299
52.300000	0.003186	1.084066	-0.002811	-0.060370	-0.213388
52.400000	0.002900	1.076544	-0.002916	-0.068407	-0.213475
52.500000	0.002603	1.068253	-0.003020	-0.075652	-0.213553
52.600000	0.002296	1.059322	-0.003123	-0.082034	-0.213619
52.700000	0.001978	1.049886	-0.003225	-0.087497	-0.213672
52.800000	0.001651	1.040077	-0.003325	-0.091997	-0.213709
52.900000	0.001314	1.030025	-0.003422	-0.095502	-0.213732
53.000000	0.000967	1.019853	-0.003515	-0.097996	-0.213745
53.100000	0.000611	1.009677	-0.003604	-0.099470	-0.213749
53.200000	0.000246	0.999606	-0.003687	-0.099932	-0.213750
53.300000	-0.000126	0.989738	-0.003763	-0.099396	-0.213751
53.400000	-0.000506	0.980161	-0.003831	-0.097886	-0.213755
53.500000	-0.000892	0.970954	-0.003890	-0.095437	-0.213767
53.600000	-0.001284	0.962188	-0.003938	-0.092089	-0.213788
53.700000	-0.001680	0.953922	-0.003974	-0.087889	-0.213819
53.800000	-0.002078	0.946209	-0.003996	-0.082889	-0.213860
53.900000	-0.002478	0.939093	-0.004003	-0.077147	-0.213912
54.000000	-0.002878	0.932613	-0.003995	-0.070726	-0.213971
54.100000	-0.003277	0.926800	-0.003970	-0.063689	-0.214035
54.200000	-0.003672	0.921680	-0.003927	-0.056106	-0.214101
54.300000	-0.004061	0.917274	-0.003866	-0.048047	-0.214166
54.400000	-0.004444	0.913599	-0.003787	-0.039583	-0.214226
54.500000	-0.004818	0.910670	-0.003689	-0.030789	-0.214278
54.600000	-0.005181	0.908496	-0.003572	-0.021740	-0.214319
54.700000	-0.005532	0.907083	-0.003438	-0.012512	-0.214347
54.800000	-0.005868	0.906438	-0.003287	-0.003181	-0.214360
54.900000	-0.006189	0.906561	-0.003119	0.006176	-0.214357
55.000000	-0.006492	0.907452	-0.002937	0.015482	-0.214339
55.100000	-0.006776	0.909109	-0.002742	0.024660	-0.214307
55.200000	-0.007040	0.911526	-0.002535	0.033635	-0.214262
55.300000	-0.007283	0.914695	-0.002319	0.042330	-0.214207
55.400000	-0.007503	0.918605	-0.002095	0.050671	-0.214145
55.500000	-0.007701	0.923241	-0.001865	0.058584	-0.214080
55.600000	-0.007876	0.928585	-0.001631	0.065998	-0.214014
55.700000	-0.008028	0.934615	-0.001395	0.072843	-0.213951
55.800000	-0.008155	0.941301	-0.001159	0.079052	-0.213894
55.900000	-0.008259	0.948611	-0.000924	0.084561	-0.213846
56.000000	-0.008340	0.956505	-0.000691	0.089309	-0.213808
56.100000	-0.008398	0.964936	-0.000462	0.093240	-0.213780
56.200000	-0.008433	0.973849	-0.000238	0.096304	-0.213762
56.300000	-0.008445	0.983180	-0.000020	0.098455	-0.213753
56.400000	-0.008437	0.992857	0.000192	0.099654	-0.213750
56.500000	-0.008407	1.002798	0.000397	0.099873	-0.213750
56.600000	-0.008358	1.012911	0.000595	0.099087	-0.213748
56.700000	-0.008289	1.023095	0.000786	0.097286	-0.213742
56.800000	-0.008201	1.033239	0.000970	0.094468	-0.213726
56.900000	-0.008095	1.043225	0.001148	0.090642	-0.213699
57.000000	-0.007971	1.052926	0.001319	0.085831	-0.213657
57.100000	-0.007831	1.062212	0.001483	0.080070	-0.213600
57.200000	-0.007675	1.070950	0.001643	0.073406	-0.213529
57.300000	-0.007503	1.079007	0.001797	0.065902	-0.213448
57.400000	-0.007316	1.086253	0.001947	0.057631	-0.213360
57.500000	-0.007114	1.092568	0.002092	0.048681	-0.213271
57.600000	-0.006897	1.097841	0.002235	0.039152	-0.213188
57.700000	-0.006667	1.101977	0.002375	0.029151	-0.213116
57.800000	-0.006422	1.104899	0.002513	0.018797	-0.213062
57.900000	-0.006164	1.106552	0.002649	0.008214	-0.213030
58.000000	-0.005893	1.106904	0.002783	-0.002469	-0.213023
58.100000	-0.005608	1.105948	0.002917	-0.013122	-0.213042
58.200000	-0.005309	1.103704	0.003051	-0.023615	-0.213084
58.300000	-0.004997	1.100213	0.003184	-0.033820	-0.213147
58.400000	-0.004672	1.095542	0.003317	-0.043616	-0.213225
58.500000	-0.004334	1.089775	0.003450	-0.052890	-0.213312
58.600000	-0.003982	1.083016	0.003583	-0.061536	-0.213401
58.700000	-0.003617	1.075380	0.003715	-0.069461	-0.213487
58.800000	-0.003239	1.066993	0.003847	-0.076584	-0.213564
58.900000	-0.002848	1.057987	0.003977	-0.082837	-0.213628
59.000000	-0.002444	1.048494	0.004106	-0.088162	-0.213678
59.100000	-0.002027	1.038646	0.004232	-0.092520	-0.213713
59.200000	-0.001598	1.028574	0.004354	-0.095881	-0.213735
59.300000	-0.001156	1.018398	0.004471	-0.098228	-0.213746
59.400000	-0.000704	1.008236	0.004583	-0.099557	-0.213750
59.500000	-0.000240	0.998192	0.004687	-0.099874	-0.213750
59.600000	0.000233	0.988364	0.004782	-0.099198	-0.213751
59.700000	0.000716	0.978839	0.004866	-0.097553	-0.213756
59.800000	0.001206	0.969694	0.004939	-0.094974	-0.213769
59.900000	0.001703	0.960999	0.004997	-0.091502	-0.213791
60.000000	0.002205	0.952812	0.005040	-0.087186	-0.213824
60.100000	0.002711	0.945184	0.005065	-0.082078	-0.213867
60.200000	0.003218	0.938160	0.005072	-0.076238	-0.213919
60.300000	0.003724	0.931776	0.005058	-0.069727	-0.213979
60.400000	0.004229	0.926062	0.005023	-0.062611	-0.214044
60.500000	0.004728	0.921044	0.004965	-0.054959	-0.214110
60.600000	0.005221	0.916744	0.004885	-0.046840	-0.214174
60.700000	0.005704	0.913176	0.004780	-0.038328	-0.214233
60.800000	0.006176	0.910355	0.004653	-0.029497	-0.214284
60.900000	0.006634	0.908290	0.004502	-0.020421	-0.214323
61.000000	0.007076	0.906987	0.004328	-0.011178	-0.214348
61.100000	0.007499	0.906452	0.004133	-0.001842	-0.214359
61.200000	0.007902	0.906685	0.003919	0.007508	-0.214355
61.300000	0.008282	0.907686	0.003685	0.016797	-0.214335
61.400000	0.008638	0.909451	0.003436	0.025946	-0.214300
61.500000	0.008969	0.911975	0.003172	0.034881	-0.214254
61.600000	0.009272	0.915250	0.002896	0.043526	-0.214198
61.700000	0.009548	0.919263	0.002611	0.051806	-0.214135
61.800000	0.009794	0.924000	0.002319	0.059648	-0.214070
61.900000	0.010011	0.929441	0.002022	0.066981	-0.214004
62.000000	0.010199	0.935564	0.001723	0.073736	-0.213942
62.100000	0.010356	0.942339	0.001423	0.079845	-0.213886
62.200000	0.010483	0.949732	0.001126	0.085245	-0.213840
62.300000	0.010581	0.957702	0.000832	0.089877	-0.213803
62.400000	0.010650	0.966201	0.000543	0.093684	-0.213777
62.500000	0.010690	0.975173	0.000260	0.096618	-0.213760
62.600000	0.010702	0.984554	-0.000016	0.098633	-0.213752
62.700000	0.010687	0.994269	-0.000283	0.099693	-0.213750
62.800000	0.010646	1.004235	-0.000541	0.099768	-0.213750
62.900000	0.010579	1.014360	-0.000791	0.098838	-0.213748
63.000000	0.010488	1.024539	-0.001032	0.096892	-0.213740
63.100000	0.010373	1.034662	-0.001264	0.093929	-0.213723
63.200000	0.010235	1.044608	-0.001488	0.089963	-0.213694
63.300000	0.010076	1.054252	-0.001703	0.085016	-0.213650
63.400000	0.009895	1.063462	-0.001911	0.079125	-0.213591
63.500000	0.009694	1.072105	-0.002112	0.072340	-0.213519
63.600000	0.009473	1.080048	-0.002306	0.064726	-0.213436
63.700000	0.009233	1.087164	-0.002495	0.056357	-0.213348
63.800000	0.008974	1.093332	-0.002679	0.047324	-0.213259
63.900000	0.008697	1.098444	-0.002859	0.037726	-0.213177
64.000000	0.008402	1.102408	-0.003036	0.027673	-0.213108
64.100000	0.008090	1.105149	-0.003210	0.017285	-0.213057
64.200000	0.007760	1.106617	-0.003382	0.006686	-0.213029
64.300000	0.007414	1.106782	-0.003553	-0.003994	-0.213026
64.400000	0.007050	1.105641	-0.003722	-0.014625	-0.213048
64.500000	0.006669	1.103218	-0.003891	-0.025077	-0.213093
64.600000	0.006272	1.099556	-0.004060	-0.035225	-0.213158
64.700000	0.005857	1.094726	-0.004229	-0.044947	-0.213238
64.800000	0.005426	1.088816	-0.004397	-0.054131	-0.213325
64.900000	0.004978	1.081929	-0.004565	-0.062674	-0.213414
65.000000	0.004513	1.074184	-0.004733	-0.070484	-0.213499
65.100000	0.004031	1.065706	-0.004899	-0.077482	-0.213574
65.200000	0.003533	1.056628	-0.005064	-0.083601	-0.213636
65.300000	0.003019	1.047083	-0.005226	-0.088787	-0.213684
65.400000	0.002488	1.037203	-0.005385	-0.093001	-0.213717
65.500000	0.001942	1.027115	-0.005539	-0.096215	-0.213737
65.600000	0.001380	1.016942	-0.005687	-0.098415	-0.213747
65.700000	0.000805	1.006796	-0.005826	-0.099598	-0.213750
65.800000	0.000215	0.996784	-0.005956	-0.099772	-0.213750
65.900000	-0.000386	0.987000	-0.006075	-0.098955	-0.213751
66.000000	-0.000999	0.977531	-0.006180	-0.097175	-0.213758
66.100000	-0.001622	0.968453	-0.006269	-0.094467	-0.213772
66.200000	-0.002252	0.959832	-0.006340	-0.090873	-0.213795
66.300000	-0.002889	0.951727	-0.006391	-0.086443	-0.213829
66.400000	-0.003530	0.944187	-0.006420	-0.081230	-0.213873
66.500000	-0.004172	0.937257	-0.006424	-0.075293	-0.213927
66.600000	-0.004814	0.930970	-0.006403	-0.068695	-0.213987
66.700000	-0.005452	0.925358	-0.006354	-0.061503	-0.214052
66.800000	-0.006084	0.920445	-0.006277	-0.053784	-0.214118
66.900000	-0.006706	0.916251	-0.006170	-0.045609	-0.214182
67.000000	-0.007317	0.912792	-0.006034	-0.037052	-0.214240
67.100000	-0.007912	0.910080	-0.005868	-0.028187	-0.214289
67.200000	-0.008489	0.908125	-0.005672	-0.019089	-0.214326
67.300000	-0.009046	0.906933	-0.005448	-0.009834	-0.214349
67.400000	-0.009578	0.906508	-0.005198	-0.000498	-0.214358
67.500000	-0.010084	0.906851	-0.004922	0.008842	-0.214351
67.600000	-0.010562	0.907962	-0.004623	0.018108	-0.214329
67.700000	-0.011008	0.909835	-0.004304	0.027225	-0.214293
67.800000	-0.011422	0.912467	-0.003968	0.036116	-0.214245
67.900000	-0.011801	0.915846	-0.003617	0.044706	-0.214188
68.000000	-0.012145	0.919962	-0.003254	0.052921	-0.214125
68.100000	-0.012452	0.924798	-0.002883	0.060688	-0.214059
68.200000	-0.012721	0.930335	-0.002506	0.067936	-0.213994
68.300000	-0.012953	0.936549	-0.002127	0.074596	-0.213933
68.400000	-0.013147	0.943410	-0.001748	0.080601	-0.213879
68.500000	-0.013303	0.950884	-0.001371	0.085890	-0.213833
68.600000	-0.013421	0.958927	-0.000999	0.090402	-0.213798
68.700000	-0.013503	0.967492	-0.000634	0.094083	-0.213774
68.800000	-0.013548	0.976520	-0.000277	0.096883	-0.213759
68.900000	-0.013558	0.985945	0.000070	0.098761	-0.213752
69.000000	-0.013534	0.995694	0.000407	0.099679	-0.213750
69.100000	-0.013477	1.005680	0.000733	0.099610	-0.213750
69.200000	-0.013388	1.015810	0.001048	0.098534	-0.213747
69.300000	-0.013268	1.025979	0.001352	0.096442	-0.213738
69.400000	-0.013118	1.036074	0.001644	0.093336	-0.213720
69.500000	-0.012940	1.045975	0.001926	0.089230	-0.213688
69.600000	-0.012733	1.055556	0.002197	0.084149	-0.213642
69.700000	-0.012500	1.064683	0.002459	0.078131	-0.213582
69.800000	-0.012242	1.073224	0.002712	0.071229	-0.213508
69.900000	-0.011958	1.081048	0.002958	0.063508	-0.213425
70.000000	-0.011651	1.088027	0.003196	0.055046	-0.213336
70.100000	-0.011319	1.094043	0.003429	0.045933	-0.213248
70.200000	-0.010965	1.098990	0.003656	0.036272	-0.213168
70.300000	-0.010588	1.102778	0.003879	0.026174	-0.213101
70.400000	-0.010189	1.105336	0.004100	0.015758	-0.213053
70.500000	-0.009768	1.106616	0.004317	0.005151	-0.213029
70.600000	-0.009326	1.106593	0.004533	-0.005520	-0.213029
70.700000	-0.008862	1.105269	0.004748	-0.016122	-0.213055
70.800000	-0.008376	1.102667	0.004962	-0.026528	-0.213103
70.900000	-0.007869	1.098838	0.005175	-0.036611	-0.213171
71.000000	-0.007341	1.093853	0.005389	-0.046252	-0.213251
71.100000	-0.006792	1.087803	0.005602	-0.055341	-0.213339
71.200000	-0.006221	1.080794	0.005815	-0.063775	-0.213428
71.300000	-0.005629	1.072945	0.006027	-0.071465	-0.213511
71.400000	-0.005015	1.064383	0.006238	-0.078333	-0.213584
71.500000	-0.004381	1.055240	0.006446	-0.084315	-0.213644
71.600000	-0.003726	1.045650	0.006651	-0.089358	-0.213690
71.700000	-0.003051	1.035743	0.006851	-0.093425	-0.213721
71.800000	-0.002356	1.025646	0.007045	-0.096491	-0.213739
71.900000	-0.001643	1.015481	0.007230	-0.098542	-0.213748
72.000000	-0.000911	1.005359	0.007406	-0.099578	-0.213750
72.100000	-0.000162	0.995384	0.007568	-0.099608	-0.213750
72.200000	0.000602	0.985651	0.007716	-0.098652	-0.213752
72.300000	0.001381	0.976243	0.007846	-0.096737	-0.213759
72.400000	0.002171	0.967235	0.007955	-0.093902	-0.213774
72.500000	0.002971	0.958693	0.008041	-0.090188	-0.213799
72.600000	0.003778	0.950674	0.008102	-0.085646	-0.213835
72.700000	0.004590	0.943227	0.008134	-0.080330	-0.213880
72.800000	0.005404	0.936394	0.008135	-0.074300	-0.213934
72.900000	0.006216	0.930208	0.008103	-0.067618	-0.213996
73.000000	0.007023	0.924701	0.008036	-0.060353	-0.214060
73.100000	0.007822	0.919894	0.007932	-0.052571	-0.214126
73.200000	0.008609	0.915809	0.007792	-0.044345	-0.214189
73.300000	0.009379	0.912460	0.007613	-0.035748	-0.214245
73.400000	0.010130	0.909860	0.007397	-0.026854	-0.214292
73.500000	0.010857	0.908017	0.007144	-0.017738	-0.214328
73.600000	0.011558	0.906936	0.006856	-0.008477	-0.214349
73.700000	0.012227	0.906623	0.006533	0.000854	-0.214356
73.800000	0.012863	0.907077	0.006180	0.010177	-0.214346
73.900000	0.013462	0.908297	0.005798	0.019416	-0.214322
74.000000	0.014022	0.910279	0.005390	0.028494	-0.214285
74.100000	0.014540	0.913016	0.004961	0.037335	-0.214236
74.200000	0.015014	0.916500	0.004514	0.045865	-0.214178
74.300000	0.015442	0.920716	0.004053	0.054009	-0.214114
74.400000	0.015824	0.925650	0.003582	0.061695	-0.214048
74.500000	0.016158	0.931281	0.003104	0.068852	-0.213984
74.600000	0.016445	0.937584	0.002624	0.075412	-0.213924
74.700000	0.016683	0.944529	0.002144	0.081308	-0.213871
74.800000	0.016874	0.952079	0.001668	0.086480	-0.213827
74.900000	0.017017	0.960191	0.001198	0.090867	-0.213794
75.000000	0.017114	0.968816	0.000737	0.094417	-0.213771
75.100000	0.017165	0.977894	0.000287	0.097082	-0.213757
75.200000	0.017171	0.987359	-0.000152	0.098818	-0.213751
75.300000	0.017135	0.997134	-0.000576	0.099592	-0.213750
75.400000	0.017056	1.007133	-0.000987	0.099377	-0.213750
75.500000	0.016938	1.017261	-0.001384	0.098154	-0.213746
75.600000	0.016780	1.027411	-0.001767	0.095917	-0.213736
75.700000	0.016585	1.037471	-0.002135	0.092669	-0.213716
75.800000	0.016354	1.047318	-0.002490	0.088424	-0.213683
75.900000	0.016087	1.056826	-0.002832	0.083211	-0.213635
76.000000	0.015788	1.065861	-0.003162	0.077070	-0.213572
76.100000	0.015455	1.074292	-0.003481	0.070055	-0.213497
76.200000	0.015092	1.081988	-0.003791	0.062232	-0.213413
76.300000	0.014697	1.088823	-0.004092	0.053683	-0.213325
76.400000	0.014274	1.094680	-0.004385	0.044499	-0.213238
76.500000	0.013821	1.099456	-0.004673	0.034782	-0.213160
76.600000	0.013339	1.103063	-0.004955	0.024647	-0.213096
76.700000	0.012830	1.105435	-0.005234	0.014212	-0.213051
76.800000	0.012292	1.106525	-0.005509	0.003604	-0.213030
76.900000	0.011728	1.106314	-0.005782	-0.007047	-0.213034
77.000000	0.011136	1.104806	-0.006054	-0.017611	-0.213063
77.100000	0.010517	1.102029	-0.006325	-0.027961	-0.213115
77.200000	0.009871	1.098036	-0.006595	-0.037970	-0.213184
77.300000	0.009198	1.092901	-0.006866	-0.047522	-0.213266
77.400000	0.008498	1.086717	-0.007135	-0.056507	-0.213354
77.500000	0.007771	1.079593	-0.007405	-0.064825	-0.213441
77.600000	0.007017	1.071648	-0.007673	-0.072388	-0.213523
77.700000	0.006237	1.063010	-0.007939	-0.079120	-0.213594
77.800000	0.005429	1.053811	-0.008202	-0.084959	-0.213652
77.900000	0.004596	1.044184	-0.008461	-0.089855	-0.213695
78.000000	0.003737	1.034260	-0.008713	-0.093771	-0.213724
78.100000	0.002854	1.024164	-0.008957	-0.096686	-0.213741
78.200000	0.001946	1.014015	-0.009190	-0.098586	-0.213748
78.300000	0.001016	1.003926	-0.009409	-0.099474	-0.213750
78.400000	0.000065	0.993997	-0.009612	-0.099359	-0.213750
